Source, Target
59844723,1063494232126689280
984087986,1198299741060239360
193818171,18681111
1357164129157410817,16014404
552163959,16014404
290791883,417389780
19004331,2852899113
1606694744,22849568
1520790236,211564038
1426162251765981187,1707636642
322879541,1002181382
1960905264,163922710
899886426312941568,1104590774
864636075309924353,282526718
78103711,25127782
589333322,493488747
4832314828,17823761
3142877576,1851503720
2539706393,1899063048
763377249047412736,1318671397560979456
763377249047412736,1707636642
571224125,488052222
967479117661790208,631988630
2497826733,58319221
962522162,1021022461
41297024,593944500
480837710,218952640
315555817,1162219997977960449
30238286,1170770038208565248
1310570163033513991,1722999380
253276673,2344419362
162536320,25127782
992455366502952966,47338701
1346794320867840009,803381983
302005426,282526718
20706001,47338701
39005511,883774859452579840
775350159823736832,61521038
226456784,1851503720
226456784,271073165
215366318,524557553
403336006,85428184
403336006,3363252329
1426427769723015170,268832287
1184307891412619264,737359208945844224
509489122,196717787
509489122,245564555
509489122,272185225
1475711286,2848993491
32212073,2800741820
235274745,47338701
143449229,29754743
370136239,814078628
1132266740,45976740
1396663298825719813,59686058
1380753357296394245,1646334073
16564344,47452040
1290720051738423296,1166717268975333376
21359391,171115367
116273085,215632349
116273085,248866864
116273085,1166717268975333376
1282356419048734722,1063494232126689280
2296124966,1162219997977960449
1533954504,25127782
441434232,22849568
1275453229166260226,593944500
292053307,45848808
292053307,22849568
292053307,17823761
25955778,20199202
918870668346785793,3188558830
322905972,720579941184757760
16751932,3375064758
292628540,266855812
793556717766320128,803381983
9876522,1381435843492085760
131551901,1203545123356839936
575500205,417389780
1141578024703418368,273262205
2258425273,276713213
984195114447851522,45976740
3668254037,1420552213253038080
525486739,412708728
1347721295203590144,1646334073
805806830496677890,86384661
298585000,47338701
2914036988,215632349
2151229052,4104867797
393003839,3363252329
514485754,1072270926
550509554,24913022
261035289,215632349
32733503,720579941184757760
282273742,739149720
464281578,61521038
2324359094,24692082
177651264,47452040
1350637053160120321,22849568
1447502440820002819,739149720
1447502440820002819,272185225
483451607,277332906
927677462812782593,564207331
3037547121,25813888
395993515,3188558830
79272691,14079041
48079678,283226685
966841266381119489,2733595406
26639101,2800741820
324012128,22849568
39607816,14079041
1645101518,803381983
972999488431411200,29754743
619056446,1063494232126689280
16146062,282526718
16146062,1203545123356839936
739347067,22849568
739347067,38625077
1653056605,1143229947932229632
1206958907836583936,1044738781171961856
1037768200253915136,25127782
174544891,739149720
174544891,280552762
369284450,955157569894404096
1422563611696844806,29754743
91201741,417389780
2361659523,25127782
3691462521,1143229947932229632
1170690932,436087744
1048950719636590592,215632349
79590137,417524720
2364543156,2344419362
190203516,1342125115383939073
719596779663138816,23491400
491784592,791282631006621696
244337006,417389780
1299517391240671233,37044121
1299517391240671233,24990450
1299517391240671233,631988630
3214605233,3242606862
17543130,3188558830
1945704210,22849568
624681580,215632349
491473893,256552850
491473893,277332906
2174544164,1026225299057389569
14200800,1318671397560979456
74133153,2229187188
19513062,20139753
1093522253873074179,737359208945844224
33359155,1044738781171961856
1921915351,3188558830
1020584027827212288,172004509
1113219848,366225624
2994807895,2983179809
2801940764,24913022
868638660551245824,803381983
868638660551245824,47158291
10982332,739149720
23262377,45976740
2959447888,277332906
121651443,277332906
723146471273431040,3409346380
762278265398571008,211564038
54978406,86384661
4685693714,14079041
189844325,3188558830
1300174465758826501,2852899113
940479862938198016,16014404
781148974053023744,436087744
16702010,739149720
4859634618,274507495
1408553192,177347829
493727233,45976740
3190218893,2678072299
250321705,261772246
836229236,177347829
405708725,94176238
377106318,172004509
2291668635,61521038
1360918285513068548,335361064
1149447600,294660973
1587277334,1086084557009575936
17716504,17969963
297824796,280552762
290613833,412708728
1364400174,38625077
26914663,1381435843492085760
389770276,3320613061
22237383,321752222
268619848,3375064758
445580884,4504267216
14480339,417524720
1426665286548312067,266048357
1228338595,3375064758
40163215,412708728
1301654141593366528,366225624
69738406,277332906
900460459,21410801
509679793,335769776
1263631,17823761
1480979274,158458133
15961009,3363252329
747162710677217280,119925381
1630560463,175259033
567611080,2352629420
1339614230136426496,1144289639924207616
293210232,25127782
23768120,272250877
1419853116711784480,14079041
2337081763,14079041
1534736059,1063494232126689280
1534736059,94176238
81470134,1063494232126689280
1354514791,14079041
1032847520425107456,2352629420
138545271,1382491059247255554
1141771312823721984,23491400
3390405255,150270263
1096227160971509760,20199202
1334315902163148802,158458133
3252739150,21951711
1336874099101102085,14079041
157152601,86384661
190340842,271073165
78998799,215632349
1432883948015820803,266855812
241923768,24913022
3294127299,2800741820
1028421941957292032,177347829
88476286,40550119
2375939700,19634262
1229382793953714176,23491400
88714562,14538949
914701376906600449,2800741820
1166197440,21410801
1166197440,211564038
29196028,2891740872
266325764,211564038
2293400150,109144163
1432822363,283226685
2577417224,417389780
225901906,45848808
50084549,3375064758
23329546,1722999380
1360055740904312832,1381435843492085760
1227388670803677186,17823761
712588754,2715275551
68372616,40550119
1719914058,2983179809
122198871,2242940071
122198871,4026045455
1304846484249161729,2937436849
730740364370444288,408072407
1007255220,321752222
1646524483,1063494232126689280
964595772,61521038
29209963,240786249
521509490,343059330
80072990,1144289639924207616
1216033469316390912,3356795013
1138460564873711616,16180205
54356684,377588094
54356684,32915303
1346618752134164481,737359208945844224
1346618752134164481,412708728
333706801,29754743
266904396,282526718
3117295904,955157569894404096
785553610826510336,119925381
917850076537552901,274507495
904884462,283226685
87742926,1425866189780160514
87742926,739149720
570619229,94176238
570619229,720579941184757760
1382330221332938755,2352629420
1429565763401175048,58319221
1408670753495535620,1420552213253038080
1053063936172421120,1166717268975333376
1099487883658899456,3188558830
1349603492,737359208945844224
25924647,45848808
15193285,577727470
3395462782,1002181382
409615650,524557553
2696499924,47452040
1052681800475127809,417389780
439206539,277332906
1400950427491897345,3188558830
1400950427491897345,29545977
24063083,36133644
19567149,211564038
1084390676,25127782
14411084,269930134
236492761,3356795013
1441492423260065795,4504267216
1425560065319313418,270570153
1074411735065481216,261772246
361299964,22849568
1069665257243713541,20139753
805101587374936068,20199202
805101587374936068,1646334073
4827935894,47158291
14260960,412708728
1113159183946452993,2800741820
1079132387605266432,475298690
3219675469,283226685
1117606113535516672,631988630
1553568678,45848808
475531158,1420552213253038080
143296074,61521038
1267164088599076864,3375064758
27842406,269930134
2547479355,277332906
848215760,883774859452579840
346299251,22849568
728415025619034112,883774859452579840
895590923119329280,29754743
895590923119329280,883774859452579840
601285783,412708728
601285783,739149720
277625770,22849568
277625770,1942107584
188162948,266855812
188162948,19634262
188162948,341866567
25227444,2891740872
1059778551237484546,3409346380
377139026,1002181382
138366163,1957288050
398073394,377588094
90723150,25127782
3069298972,86384661
245428397,40550119
244804542,3375064758
1113358962,14079041
760497115,417389780
760497115,1278253171
979048605087563782,119925381
2435336635,14079041
1553678239,1319298517
1246982847287746560,17823761
1424698080150974465,417389780
857850670057050112,737359208945844224
1303032382052851713,2852899113
2388076304,40550119
738577573,266855812
1358706577356775429,211564038
172566006,1125543746697924609
1445410946499874820,335361064
955253114239627264,2891740872
317907582,2344419362
226521605,412708728
977021684074078208,1063494232126689280
977021684074078208,488052222
856852362278948864,215632349
1182391737970503680,1125543746697924609
256071899,25127782
1440848337364656137,1899063048
2216992111,276713213
271599963,1722999380
810166189,45848808
1083555333052788743,22849568
1634103324,2733595406
51510332,266855812
1302384630977507328,25813888
31619745,24990450
837639904230313988,22849568
1359601059774279683,215632349
1385427740292091911,47692251
1473247921,218952640
1318596690,36133644
144959438,417389780
2328551789,1381435843492085760
97923908,2715275551
2409663512,43510607
1217601646521270272,25127782
250997985,412708728
1254064654541901825,36133644
369833271,2891740872
1105779090265726977,1707636642
279237257,3341414159
94473980,1342125115383939073
94473980,2352629420
1187164179003662337,280552762
1187164179003662337,412708728
1658497970,282526718
17875426,1722999380
417254713,119925381
4665455474,14079041
2161273424,488052222
1241724194,23491400
1241724194,215632349
1241724194,1899063048
148489517,215632349
529477577,22849568
529477577,335361064
357100957,14079041
766052262,22849568
356170244,276713213
2659339698,17969963
866219268,17823761
34105622,159655782
126075164,577727470
4767283157,17823761
2418651039,2322580746
279903663,382949896
311614578,14538949
746272837,215632349
114008221,2530008414
986026786319421440,45848808
19903199,215632349
900730131660058625,177347829
1421197632173707268,196717787
1421197632173707268,3071709259
1235012286219083776,47338701
737747920317878272,177347829
3353907712,1942107584
733817826,2891740872
1909127594,282526718
563978872,18681111
1046476783636234240,2800741820
24892031,1342125115383939073
109778147,23491400
1190371499800174593,2800741820
1051813561,24692082
268881635,1143229947932229632
3087508827,1063494232126689280
1330174543655284738,106524304
1935335732,2715275551
3207727990,3375064758
346655007,45976740
744595917790130176,159655782
86344211,45976740
93020616,24990450
970391360,1342125115383939073
167985567,256360738
1324053703058509827,720579941184757760
2513848772,22849568
2340639356,17823761
21889071,21951711
910688550076796928,248866864
25192604,1342125115383939073
746495156,40550119
140128813,3188558830
1421898572274995203,1342125115383939073
2379836665,1646334073
50378531,22849568
935877816457089024,3341414159
149212376,20199202
138876297,1002181382
1380182085906862080,343059330
1380182085906862080,739149720
97290530,196717787
707535359916306435,360677740
174617725,256360738
40379301,22849568
842768190,412708728
615622748,29754743
99401353,283226685
496131529,341866567
570417814,47452040
47817168,1646334073
1177284937537339393,268832287
